paper_id,pred_score,pred_decision,gt_avg_score,gt_decision,gt_binary,match,cost,sdk_savings,gt_score_0,gt_score_1,gt_score_2,gt_score_3,gt_score_4,gt_score_5,gt_score_6
6yENDA7J4G,6.0,Accept,6.00,Accept (Poster),Accept,YES,0.0000,0.0000,6.0,6.0,6.0,6.0,,,
1H90Gb9rJ9,5.5,Accept,6.75,Accept (Poster),Accept,YES,0.0000,0.0000,8.0,8.0,6.0,5.0,,,
APojAzJQiq,6.0,Accept,7.50,Accept (Spotlight),Accept,YES,0.0000,0.0000,6.0,8.0,8.0,8.0,,,
GSUNPIw7Ad,5.5,Reject,6.00,Accept (Poster),Accept,NO,0.0000,0.0000,6.0,6.0,6.0,6.0,,,
t5FD4QTDTu,5.0,Reject,4.80,Reject,Reject,YES,0.0000,0.0000,5.0,3.0,5.0,3.0,8.0,,
6xrDPHhwD3,4.0,Reject,6.00,Accept (Poster),Accept,NO,0.0000,0.0000,8.0,3.0,8.0,5.0,,,
fL8Zp8o6RL,5.0,Reject,5.50,Reject,Reject,YES,0.0000,0.0000,6.0,6.0,5.0,5.0,,,
ed75tWzgt0,5.0,Reject,4.25,Reject,Reject,YES,0.0000,0.0000,5.0,3.0,6.0,3.0,,,
6fDjUoEQvm,6.0,Accept,6.75,Accept (Poster),Accept,YES,0.0000,0.0000,8.0,5.0,6.0,8.0,,,
ue1Tt3h1VC,6.0,Accept,6.60,Accept (Poster),Accept,YES,0.0000,0.0000,8.0,6.0,8.0,6.0,5.0,,
1uLW9eYNJB,5.5,Reject,6.50,Accept (Poster),Accept,NO,0.0000,0.0000,6.0,6.0,6.0,8.0,,,
D0Cdljktp2,4.0,Reject,4.00,Reject,Reject,YES,0.0000,0.0000,3.0,6.0,3.0,,,,
HmwneoGoy9,6.0,Accept,5.25,Reject,Reject,NO,0.0000,0.0000,5.0,5.0,5.0,6.0,,,
aWXnKanInf,6.0,Accept,8.00,Accept (Oral),Accept,YES,0.0000,0.0000,8.0,8.0,8.0,,,,
58lbAsXCoZ,5.5,Accept,6.25,Accept (Poster),Accept,YES,0.0000,0.0000,1.0,10.0,6.0,8.0,,,
5haYLrlyGj,5.0,Reject,5.00,Reject,Reject,YES,0.0000,0.0000,6.0,8.0,3.0,3.0,,,
7BQkXXM8Fy,5.5,Reject,7.50,Accept (Spotlight),Accept,NO,0.0000,0.0000,8.0,6.0,10.0,6.0,,,
B6xUlbgP7j,2.0,Reject,2.00,Reject,Reject,YES,0.0000,0.0000,3.0,3.0,1.0,1.0,,,
HMrcv7Q4Ub,5.0,Reject,6.00,Accept (Poster),Accept,NO,0.0000,0.0000,6.0,6.0,6.0,6.0,,,
3Ofy2jNsNL,6.0,Accept,5.50,Reject,Reject,NO,0.0000,0.0000,3.0,3.0,8.0,8.0,,,
OuNIWgGGif,6.5,Accept,6.50,Accept (Poster),Accept,YES,0.0000,0.0000,8.0,8.0,6.0,6.0,6.0,5.0,
nmvmPIi185,4.5,Reject,6.25,Accept (Poster),Accept,NO,0.0000,0.0000,6.0,6.0,5.0,8.0,,,
kVlfYvIqaK,5.0,Reject,6.00,Accept (Poster),Accept,NO,0.0000,0.0000,6.0,6.0,6.0,6.0,,,
8BC5UfxOoG,4.5,Reject,4.67,Reject,Reject,YES,0.0000,0.0000,5.0,3.0,6.0,,,,
5bDBahNmmH,4.5,Reject,3.80,Reject,Reject,YES,0.0000,0.0000,3.0,5.0,3.0,3.0,5.0,,
BMWOw3xhUQ,5.0,Reject,3.75,Reject,Reject,YES,0.0000,0.0000,3.0,5.0,1.0,6.0,,,
dD6b5RREws,3.5,Reject,2.50,Reject,Reject,YES,0.0000,0.0000,3.0,1.0,5.0,1.0,,,
pqOjj90Vwp,4.5,Reject,8.00,Accept (Oral),Accept,NO,0.0000,0.0000,8.0,8.0,8.0,,,,
E4kuNZWost,5.0,Reject,5.67,Reject,Reject,YES,0.0000,0.0000,5.0,6.0,6.0,,,,
CbepKhSNc0,5.0,Reject,5.00,Reject,Reject,YES,0.0000,0.0000,5.0,3.0,6.0,5.0,6.0,,
1T6HzuZMCz,3.5,Reject,3.50,Reject,Reject,YES,0.0000,0.0000,3.0,3.0,5.0,3.0,,,
cSnbM9SIJJ,4.0,Reject,3.00,Reject,Reject,YES,0.0000,0.0000,3.0,3.0,3.0,3.0,,,
JvH4jDDcG3,5.5,Reject,6.40,Accept (Poster),Accept,NO,0.0000,0.0000,5.0,5.0,6.0,8.0,8.0,,
1g4s7ME93g,5.5,Reject,5.00,Reject,Reject,YES,0.0000,0.0000,6.0,3.0,5.0,5.0,6.0,,
m7lBCyROPP,4.5,Reject,5.75,Reject,Reject,YES,0.0000,0.0000,5.0,5.0,5.0,8.0,,,
Kg0KnPfiW2,4.0,Reject,3.00,Reject,Reject,YES,0.0000,0.0000,1.0,5.0,3.0,3.0,,,
qxRoo7ULCo,5.5,Accept,7.50,Accept (Spotlight),Accept,YES,0.0000,0.0000,8.0,8.0,8.0,6.0,,,
4UXIGATUTj,6.5,Accept,6.33,Reject,Reject,NO,0.0000,0.0000,5.0,6.0,8.0,,,,
r1KcapkzCt,5.0,Reject,7.00,Accept (Poster),Accept,NO,0.0000,0.0000,8.0,8.0,5.0,,,,
GJsuYHhAga,6.0,Accept,6.00,Accept (Poster),Accept,YES,0.0000,0.0000,6.0,6.0,6.0,,,,
twEvvkQqPS,6.0,Accept,7.50,Accept (Spotlight),Accept,YES,0.0000,0.0000,8.0,8.0,6.0,8.0,,,
8w22WLy2R8,4.5,Reject,5.25,Reject,Reject,YES,0.0000,0.0000,6.0,5.0,5.0,5.0,,,
TEkoMEjf7E,5.5,Reject,6.20,Accept (Poster),Accept,NO,0.0000,0.0000,8.0,6.0,5.0,6.0,6.0,,
CkoomnLfpS,5.0,Reject,5.33,Reject,Reject,YES,0.0000,0.0000,5.0,5.0,6.0,,,,
MueN6LyTmS,5.0,Reject,5.20,Reject,Reject,YES,0.0000,0.0000,8.0,6.0,6.0,5.0,1.0,,
cQ25MQQSNI,5.5,Reject,6.00,Accept (Poster),Accept,NO,0.0000,0.0000,6.0,6.0,6.0,,,,
MyotJECv0D,3.0,Reject,2.50,Reject,Reject,YES,0.0000,0.0000,5.0,1.0,3.0,1.0,,,
8UFG9D8xeU,6.0,Accept,7.33,Accept (Spotlight),Accept,YES,0.0000,0.0000,6.0,8.0,8.0,,,,
Awsb8jhEx3,4.0,Reject,5.25,Reject,Reject,YES,0.0000,0.0000,6.0,3.0,6.0,6.0,,,
k73R7xdWtl,4.5,Reject,5.33,Reject,Reject,YES,0.0000,0.0000,5.0,5.0,6.0,,,,
Ev4iw23gdI,5.0,Reject,6.00,Accept (Poster),Accept,NO,0.0000,0.0000,6.0,6.0,6.0,6.0,,,
0iAZYF9hrl,4.5,Reject,2.50,Reject,Reject,YES,0.0000,0.0000,3.0,1.0,3.0,3.0,,,
fO0YO9giQV,4.0,Reject,3.00,Reject,Reject,YES,0.0000,0.0000,3.0,3.0,3.0,3.0,,,
CEE9cAQJ10,5.0,Reject,4.67,Reject,Reject,YES,0.0000,0.0000,6.0,3.0,5.0,,,,
8khcyTc4Di,5.0,Reject,4.00,Reject,Reject,YES,0.0000,0.0000,3.0,3.0,5.0,5.0,,,
Nx4PMtJ1ER,7.0,Accept,8.00,Accept (Spotlight),Accept,YES,0.0000,0.0000,8.0,10.0,6.0,8.0,,,
Ahlrf2HGJR,6.5,Accept,6.00,Accept (Poster),Accept,YES,0.0000,0.0000,6.0,6.0,6.0,6.0,,,
BpyHIrpUOL,4.5,Reject,6.00,Accept (Poster),Accept,NO,0.0000,0.0000,6.0,6.0,6.0,6.0,,,
lvDHfy169r,6.0,Accept,5.75,Reject,Reject,NO,0.0000,0.0000,5.0,5.0,8.0,5.0,,,
USGY5t7fwG,5.0,Reject,4.40,Reject,Reject,YES,0.0000,0.0000,5.0,3.0,6.0,5.0,3.0,,
J3xRByRqOz,5.0,Reject,4.00,Reject,Reject,YES,0.0000,0.0000,5.0,3.0,5.0,3.0,,,
n9PDaFNi8t,7.0,Accept,7.50,Accept (Spotlight),Accept,YES,0.0000,0.0000,8.0,8.0,8.0,6.0,,,
nb3VjILNVs,5.0,Reject,5.75,Reject,Reject,YES,0.0000,0.0000,6.0,6.0,8.0,3.0,,,
odU59TxdiB,5.5,Reject,7.00,Accept (Poster),Accept,NO,0.0000,0.0000,8.0,6.0,6.0,8.0,,,
FPBce2P1er,6.5,Accept,6.75,Accept (Poster),Accept,YES,0.0000,0.0000,10.0,6.0,8.0,3.0,,,
KnYsdgeCey,4.5,Reject,4.75,Reject,Reject,YES,0.0000,0.0000,8.0,5.0,3.0,3.0,,,
uPj9oBH80V,4.0,Reject,3.50,Reject,Reject,YES,0.0000,0.0000,1.0,6.0,1.0,6.0,,,
VaowElpVzd,5.5,Reject,7.50,Accept (Spotlight),Accept,NO,0.0000,0.0000,10.0,6.0,8.0,6.0,,,
Zonhl0c9I0,5.5,Accept,5.75,Accept (Poster),Accept,YES,0.0000,0.0000,5.0,6.0,6.0,6.0,,,
GpdO9r73xT,5.0,Reject,6.25,Accept (Poster),Accept,NO,0.0000,0.0000,6.0,5.0,6.0,8.0,,,
4l3AH8Bhmt,6.0,Accept,7.00,Accept (Poster),Accept,YES,0.0000,0.0000,6.0,8.0,6.0,8.0,,,
TH4gKbZS1E,3.0,Reject,2.50,Reject,Reject,YES,0.0000,0.0000,3.0,3.0,3.0,1.0,,,
AV7OXVlAyi,4.0,Reject,5.50,Accept (Poster),Accept,NO,0.0000,0.0000,6.0,6.0,5.0,5.0,,,
AcAD4VEgCX,5.0,Reject,6.50,Accept (Poster),Accept,NO,0.0000,0.0000,6.0,8.0,6.0,6.0,,,
ugXGFCS6HK,5.5,Reject,6.20,Accept (Poster),Accept,NO,0.0000,0.0000,6.0,8.0,6.0,5.0,6.0,,
esf4Lduba2,5.0,Reject,4.75,Reject,Reject,YES,0.0000,0.0000,5.0,5.0,3.0,6.0,,,
XHvdM04T0l,5.0,Reject,4.83,Reject,Reject,YES,0.0000,0.0000,6.0,5.0,5.0,3.0,5.0,5.0,
IoonroIpfD,3.0,Reject,2.50,Reject,Reject,YES,0.0000,0.0000,3.0,1.0,3.0,3.0,,,
kOYnXVQCtA,4.5,Reject,6.25,Accept (Poster),Accept,NO,0.0000,0.0000,6.0,6.0,5.0,8.0,,,
bCi3Jz0q02,4.5,Reject,5.00,Reject,Reject,YES,0.0000,0.0000,6.0,3.0,5.0,6.0,,,
Cr1XlGBGVm,4.5,Reject,7.00,Accept (Poster),Accept,NO,0.0000,0.0000,6.0,6.0,8.0,8.0,,,
FPQzXME9NK,6.5,Accept,6.40,Accept (Poster),Accept,YES,0.0000,0.0000,6.0,6.0,8.0,6.0,6.0,,
8DuJ5FK2fa,5.0,Reject,6.00,Reject,Reject,YES,0.0000,0.0000,8.0,5.0,6.0,5.0,,,
cXxfVkRCHJ,5.0,Reject,3.00,Reject,Reject,YES,0.0000,0.0000,3.0,3.0,3.0,,,,
KISgRiGCKS,2.5,Reject,4.50,Reject,Reject,YES,0.0000,0.0000,3.0,5.0,5.0,5.0,,,
DPzQ5n3mNm,5.5,Reject,6.25,Accept (Poster),Accept,NO,0.0000,0.0000,6.0,6.0,5.0,8.0,,,
0whx8MhysK,6.0,Accept,6.40,Accept (Poster),Accept,YES,0.0000,0.0000,8.0,6.0,6.0,6.0,6.0,,
FQhDIGuaJ4,6.0,Accept,6.80,Accept (Poster),Accept,YES,0.0000,0.0000,8.0,6.0,6.0,8.0,6.0,,
HtS2NUcqtD,6.5,Accept,5.50,Reject,Reject,NO,0.0000,0.0000,8.0,5.0,6.0,3.0,,,
96beVMeHh9,4.5,Reject,5.25,Accept (Poster),Accept,NO,0.0000,0.0000,3.0,5.0,8.0,5.0,,,
6jxUsDAdAu,7.0,Accept,7.00,Accept (Poster),Accept,YES,0.0000,0.0000,6.0,8.0,6.0,8.0,,,
rObkvzJxTG,5.5,Reject,5.50,Accept (Poster),Accept,NO,0.0000,0.0000,6.0,6.0,5.0,5.0,,,
hpCfPEvBsr,6.0,Accept,7.50,Accept (Spotlight),Accept,YES,0.0000,0.0000,8.0,8.0,6.0,8.0,,,
7WaRh4gCXp,5.5,Reject,5.00,Accept (Poster),Accept,NO,0.0000,0.0000,3.0,6.0,6.0,5.0,,,
TxIrMD6lAN,4.5,Reject,3.00,Reject,Reject,YES,0.0000,0.0000,3.0,3.0,5.0,3.0,1.0,,
14fFV0chUS,6.0,Accept,6.75,Accept (Poster),Accept,YES,0.0000,0.0000,8.0,5.0,6.0,8.0,,,
daUQ7vmGap,5.0,Reject,5.75,Accept (Poster),Accept,NO,0.0000,0.0000,3.0,8.0,6.0,6.0,,,
fmJUYgmMbL,6.0,Accept,6.25,Accept (Poster),Accept,YES,0.0000,0.0000,8.0,8.0,3.0,6.0,,,
DI4gW8viB6,4.5,Reject,5.75,Accept (Poster),Accept,NO,0.0000,0.0000,6.0,6.0,6.0,5.0,,,
RLzeoy4FzP,5.0,Reject,4.75,Reject,Reject,YES,0.0000,0.0000,3.0,5.0,5.0,6.0,,,
0GC81gpjOo,4.5,Reject,4.50,Reject,Reject,YES,0.0000,0.0000,3.0,3.0,6.0,6.0,,,
DhH3LbA6F6,6.0,Accept,6.00,Accept (Poster),Accept,YES,0.0000,0.0000,6.0,6.0,6.0,6.0,6.0,,
HHKboqbkec,5.0,Reject,5.75,Reject,Reject,YES,0.0000,0.0000,6.0,5.0,6.0,6.0,,,
6hJ3khuJY4,5.0,Reject,5.25,Reject,Reject,YES,0.0000,0.0000,5.0,5.0,6.0,5.0,,,
QFO1asgas2,6.0,Accept,7.50,Accept (Oral),Accept,YES,0.0000,0.0000,8.0,6.0,8.0,8.0,,,
3lXZjsir0e,5.0,Reject,5.60,Reject,Reject,YES,0.0000,0.0000,5.0,6.0,6.0,5.0,6.0,,
cGu5LtGcRD,4.5,Reject,4.75,Reject,Reject,YES,0.0000,0.0000,5.0,3.0,5.0,6.0,,,
pOYa9nbwGr,6.5,Accept,3.40,Reject,Reject,NO,0.0000,0.0000,3.0,3.0,3.0,3.0,5.0,,
oeP6OL7ouB,5.0,Reject,7.00,Accept (Poster),Accept,NO,0.0000,0.0000,6.0,8.0,6.0,8.0,,,
sahQq2sH5x,6.0,Accept,7.33,Accept (Spotlight),Accept,YES,0.0000,0.0000,6.0,8.0,8.0,,,,
iMJpmcYucq,6.0,Accept,6.25,Accept (Poster),Accept,YES,0.0000,0.0000,5.0,6.0,6.0,8.0,,,
52Idqv2FNY,4.0,Reject,4.75,Reject,Reject,YES,0.0000,0.0000,3.0,5.0,3.0,8.0,,,
8Q0beBHq41,4.0,Reject,5.00,Reject,Reject,YES,0.0000,0.0000,5.0,5.0,5.0,5.0,,,
EIXZXPz7jU,4.0,Reject,3.00,Reject,Reject,YES,0.0000,0.0000,3.0,3.0,3.0,3.0,,,
D1gKsJagiq,5.0,Reject,4.67,Reject,Reject,YES,0.0000,0.0000,3.0,5.0,6.0,,,,
