paper_id,pred_score,pred_decision,gt_avg_score,gt_decision,gt_binary,match,cost,sdk_savings,gt_score_0,gt_score_1,gt_score_2,gt_score_3,gt_score_4,gt_score_5,gt_score_6
DblHBgD0GR,5.5,Accept,5.75,Reject,Reject,NO,0.0000,0.0000,3.0,6.0,8.0,6.0,,,
neDGc4slhd,3.0,Reject,2.86,Reject,Reject,YES,0.0000,0.0000,3.0,1.0,6.0,1.0,3.0,5.0,
5btqauRdz0,6.0,Accept,5.50,Reject,Reject,NO,0.0000,0.0000,6.0,5.0,5.0,6.0,,,
cXxfVkRCHJ,4.5,Reject,3.00,Reject,Reject,YES,0.0000,0.0000,3.0,3.0,3.0,,,,
4YpMrGfldX,6.5,Accept,7.00,Accept (Poster),Accept,YES,0.0000,0.0000,6.0,8.0,8.0,6.0,,,
0iAZYF9hrl,4.5,Reject,2.50,Reject,Reject,YES,0.0000,0.0000,3.0,1.0,3.0,3.0,,,
ESM2ixIp3X,4.5,Reject,3.50,Reject,Reject,YES,0.0000,0.0000,3.0,5.0,3.0,3.0,,,
iXbUquaWbl,6.0,Accept,6.50,Accept (Poster),Accept,YES,0.0000,0.0000,6.0,6.0,8.0,6.0,,,
VSKV3GykuE,5.0,Reject,5.00,Reject,Reject,YES,0.0000,0.0000,5.0,5.0,5.0,5.0,,,
HhefvT4ktU,4.5,Reject,4.00,Reject,Reject,YES,0.0000,0.0000,5.0,5.0,3.0,3.0,,,
q6hEuC48Dk,4.0,Reject,3.80,Reject,Reject,YES,0.0000,0.0000,5.0,3.0,3.0,5.0,3.0,,
DPzQ5n3mNm,5.5,Accept,6.25,Accept (Poster),Accept,YES,0.0000,0.0000,6.0,6.0,5.0,8.0,,,
YFKH1vO0W2,5.5,Reject,5.25,Reject,Reject,YES,0.0000,0.0000,5.0,5.0,5.0,6.0,,,
ICR3swcnaa,3.5,Reject,3.00,Reject,Reject,YES,0.0000,0.0000,3.0,3.0,3.0,,,,
LFn7s8yRUF,2.0,Reject,1.50,Reject,Reject,YES,0.0000,0.0000,1.0,1.0,1.0,3.0,,,
2U8owdruSQ,4.5,Reject,6.80,Accept (Poster),Accept,NO,0.0000,0.0000,6.0,8.0,6.0,6.0,8.0,,
HNbNcDsgxL,3.5,Reject,3.00,Reject,Reject,YES,0.0000,0.0000,5.0,3.0,3.0,1.0,3.0,,
J9Ofr1PmvX,4.0,Reject,5.50,Reject,Reject,YES,0.0000,0.0000,5.0,5.0,5.0,5.0,5.0,8.0,
Ah3n8U3kRT,4.5,Reject,5.50,Reject,Reject,YES,0.0000,0.0000,5.0,6.0,5.0,6.0,,,
r1KcapkzCt,5.0,Reject,7.00,Accept (Poster),Accept,NO,0.0000,0.0000,8.0,8.0,5.0,,,,
gZky2pakRK,5.5,Reject,6.25,Reject,Reject,YES,0.0000,0.0000,8.0,6.0,8.0,3.0,,,
AAZ3vwyQ4X,4.0,Reject,2.50,Reject,Reject,YES,0.0000,0.0000,3.0,3.0,1.0,3.0,,,
2h1siDrSMl,5.0,Reject,5.67,Reject,Reject,YES,0.0000,0.0000,6.0,5.0,6.0,,,,
bdFzyzf4Qx,2.5,Reject,3.00,Reject,Reject,YES,0.0000,0.0000,3.0,3.0,3.0,,,,
QSuOHV62IQ,5.0,Reject,3.50,Reject,Reject,YES,0.0000,0.0000,3.0,3.0,3.0,5.0,,,
8khcyTc4Di,5.0,Reject,4.00,Reject,Reject,YES,0.0000,0.0000,3.0,3.0,5.0,5.0,,,
cDdeTXOnAK,4.5,Reject,3.50,Reject,Reject,YES,0.0000,0.0000,3.0,5.0,3.0,3.0,,,
FqWtMGw8tt,4.5,Reject,5.50,Reject,Reject,YES,0.0000,0.0000,6.0,5.0,5.0,6.0,,,
GfXMTAJaxZ,6.0,Accept,6.86,Accept (Poster),Accept,YES,0.0000,0.0000,6.0,8.0,8.0,6.0,8.0,6.0,
qK6U4Ahfms,4.5,Reject,4.25,Reject,Reject,YES,0.0000,0.0000,5.0,3.0,6.0,3.0,,,
prSJlvWrgE,4.5,Reject,5.75,Reject,Reject,YES,0.0000,0.0000,6.0,6.0,8.0,3.0,,,
1T6HzuZMCz,3.0,Reject,3.50,Reject,Reject,YES,0.0000,0.0000,3.0,3.0,5.0,3.0,,,
ZyCuQxyPJK,4.5,Reject,4.25,Reject,Reject,YES,0.0000,0.0000,5.0,3.0,6.0,3.0,,,
kT6oc5CpEi,4.5,Reject,3.00,Reject,Reject,YES,0.0000,0.0000,3.0,3.0,3.0,,,,
0VP3LuzZ8K,6.0,Accept,6.25,Reject,Reject,NO,0.0000,0.0000,5.0,8.0,6.0,6.0,,,
58lbAsXCoZ,5.5,Reject,6.25,Accept (Poster),Accept,NO,0.0000,0.0000,1.0,10.0,6.0,8.0,,,
PdZkfSttGK,4.5,Reject,5.25,Reject,Reject,YES,0.0000,0.0000,5.0,5.0,6.0,5.0,,,
CscKx97jBi,3.0,Reject,3.00,Reject,Reject,YES,0.0000,0.0000,5.0,3.0,3.0,1.0,,,
uy9oR0nYCW,3.0,Reject,2.50,Reject,Reject,YES,0.0000,0.0000,1.0,3.0,5.0,1.0,,,
MueN6LyTmS,5.0,Reject,5.20,Reject,Reject,YES,0.0000,0.0000,8.0,6.0,6.0,5.0,1.0,,
uJqKf24HGN,5.5,Accept,7.00,Accept (Poster),Accept,YES,0.0000,0.0000,6.0,8.0,6.0,8.0,,,
FPBce2P1er,6.0,Accept,6.75,Accept (Poster),Accept,YES,0.0000,0.0000,10.0,6.0,8.0,3.0,,,
syC2764fPc,5.0,Reject,6.00,Accept (Poster),Accept,NO,0.0000,0.0000,6.0,6.0,6.0,6.0,,,
QLOGfFSB50,6.0,Accept,5.40,Reject,Reject,NO,0.0000,0.0000,5.0,5.0,6.0,6.0,5.0,,
rObkvzJxTG,5.5,Reject,5.50,Accept (Poster),Accept,NO,0.0000,0.0000,6.0,6.0,5.0,5.0,,,
B5RrIFMqbe,4.0,Reject,6.50,Accept (Poster),Accept,NO,0.0000,0.0000,6.0,6.0,8.0,6.0,,,
cznqgb4DNv,5.0,Reject,7.40,Accept (Spotlight),Accept,NO,0.0000,0.0000,8.0,8.0,8.0,5.0,8.0,,
4ub9gpx9xw,5.5,Reject,7.50,Accept (Spotlight),Accept,NO,0.0000,0.0000,8.0,8.0,8.0,6.0,,,
E36NHwe7Zc,4.5,Reject,6.00,Accept (Poster),Accept,NO,0.0000,0.0000,6.0,6.0,6.0,6.0,,,
pqxSDbX8XT,3.5,Reject,3.50,Reject,Reject,YES,0.0000,0.0000,3.0,5.0,3.0,3.0,,,
QC2qE1tcmd,5.5,Reject,6.80,Accept (Poster),Accept,NO,0.0000,0.0000,6.0,6.0,6.0,8.0,8.0,,
iv1TpRCJeK,5.5,Reject,6.33,Accept (Poster),Accept,NO,0.0000,0.0000,5.0,6.0,8.0,,,,
KijslFbfOL,4.5,Reject,7.50,Accept (Spotlight),Accept,NO,0.0000,0.0000,8.0,8.0,8.0,6.0,,,
lhh5Q85KQJ,4.5,Reject,5.33,Reject,Reject,YES,0.0000,0.0000,5.0,8.0,3.0,,,,
abOksepKfS,5.0,Reject,5.33,Reject,Reject,YES,0.0000,0.0000,6.0,5.0,6.0,6.0,6.0,3.0,
HqLHY4TzGj,5.0,Reject,7.25,Accept (Spotlight),Accept,NO,0.0000,0.0000,8.0,5.0,8.0,8.0,,,
VaowElpVzd,4.5,Reject,7.50,Accept (Spotlight),Accept,NO,0.0000,0.0000,10.0,6.0,8.0,6.0,,,
2z1HT5lw5M,5.5,Reject,6.80,Accept (Poster),Accept,NO,0.0000,0.0000,8.0,8.0,6.0,6.0,6.0,,
5yDS32hKJc,5.0,Reject,6.67,Accept (Poster),Accept,NO,0.0000,0.0000,6.0,6.0,8.0,6.0,8.0,6.0,
lpBzjYlt3u,5.5,Accept,4.25,Reject,Reject,NO,0.0000,0.0000,8.0,1.0,3.0,5.0,,,
HtS2NUcqtD,6.0,Accept,5.50,Reject,Reject,NO,0.0000,0.0000,8.0,5.0,6.0,3.0,,,
66NzcRQuOq,6.5,Accept,7.00,Accept (Poster),Accept,YES,0.0000,0.0000,8.0,5.0,6.0,8.0,8.0,,
aHSoKImhc2,5.0,Reject,4.00,Reject,Reject,YES,0.0000,0.0000,3.0,3.0,5.0,5.0,,,
1F8xTfv6ah,5.0,Reject,5.25,Accept (Poster),Accept,NO,0.0000,0.0000,5.0,6.0,5.0,5.0,,,
PcE0yAGAGW,3.0,Reject,2.20,Reject,Reject,YES,0.0000,0.0000,3.0,3.0,1.0,3.0,1.0,,
gzxDjnvBDa,6.5,Accept,7.00,Accept (Poster),Accept,YES,0.0000,0.0000,8.0,8.0,6.0,6.0,,,
IfPfUHRowT,4.5,Reject,3.25,Reject,Reject,YES,0.0000,0.0000,1.0,6.0,3.0,3.0,,,
